Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Country
0.03149866705937099,9.051344640485725,3.4965075614664802,10.60214452626967,25.9764651583262,0.026641930946421175,5.081404364984463,0.028587456851912555,0.09531017980432487,0.1275133202989596,4.30406509320417,4.189654742026425,0.5877866649021191,0.409,0.558,0.032467190137501496,17.273718855552058,0.691,21.16602673044053,21.354005557909936,Iraq
0.020782539182528502,9.051344640485725,3.044522437723423,10.054275441658197,26.27706531457876,0.07325046173959267,7.772331575169614,0.002995508979798479,0.5306282510621704,0.05826890812397577,4.442651256490317,4.394449154672439,0.7884573603642702,0.273,0.622,0.09984533496971613,15.865240164428311,0.919,22.519846996619545,22.32002369642569,Israel
0.027615167032973367,9.051344640485725,2.5649493574615367,8.862908295118627,24.085035980823875,0.08434114843375087,5.958424693029782,0.016857117066422903,0.262364264467491,0.08342160813907239,4.330733340286331,4.290459441148391,0.7419373447293773,0.346,0.62,0.03343477608623739,15.636990790427516,0.827,22.07393302068222,20.970125915659185,Jordan
0.020782539182528502,9.051344640485725,3.4965075614664802,10.389733557327729,25.80218267726978,0.025667746748577788,7.2078598714324755,0.008959741371471902,0.5306282510621704,0.050693114315518116,4.330733340286331,4.30406509320417,0.9555114450274363,0.251,0.728,0.020782539182528502,14.954850756726838,0.983,20.28320928562142,22.94018410329231,Kuwait
0.012916225266546327,9.051344640485725,2.302585092994046,8.756210091886738,24.414116812359417,0.07138999608667293,6.472346294500901,0.008959741371471902,0.4054651081081644,0.07232066157962612,4.418840607796598,4.356708826689592,0.5877866649021191,0.227,0.688,0.08157998699242289,15.293196294029475,0.873,22.639747175458037,22.21392021361577,Lebanon
0.02176149178151269,9.051344640485725,2.267719923211926,10.13765017033277,24.971359743314235,0.023716526617316044,6.415096959171596,0.009950330853168083,0.4054651081081644,0.06015392281974709,4.382026634673881,4.31748811353631,0.9555114450274363,0.257,0.717,0.025667746748577788,14.922347266515448,0.757,21.200741481651196,21.40737227335875,Oman
0.010939940038334362,9.051344640485725,2.302585092994046,10.412892167146671,25.85791497326824,0.018821754240587758,7.461065514354283,0.006975613736425242,0.5306282510621704,0.05354076692802982,4.382026634673881,4.356708826689592,0.7884573603642702,0.134,0.8350000000000002,0.009950330853168083,14.463086463169097,0.988,22.219087022817607,22.77905485008901,Qatar
0.019802627296179712,9.051344640485725,3.091042453358316,11.706565887923823,27.22980695970991,0.0344014267173324,6.582025138892826,0.013902905168991422,0.4054651081081644,0.11332868530700317,4.356708826689592,4.31748811353631,1.0647107369924282,0.302,0.669,0.028587456851912555,17.13916897552499,0.823,22.95510652552203,23.624797315156513,Saudi Arabia
0.0246926125903715,9.051344640485725,2.6390573296152584,9.902837341194541,23.436618790804065,0.03343477608623739,4.634728988229636,0.012916225266546327,0.18232155679395465,0.11332868530700317,4.3694478524670215,4.290459441148391,0.4700036292457356,0.355,0.607,0.037295784743696894,16.904809537810078,0.561,20.350025877585416,19.93800336967164,Syrian Arab Republic
0.01587334915629015,9.051344640485725,2.6390573296152584,11.099060173908576,26.57717646989565,0.03052920503482287,7.226936018493289,0.006975613736425242,0.5877866649021191,0.11332868530700317,4.3694478524670215,4.343805421853684,0.832909122935104,0.14,0.8350000000000002,0.002995508979798479,16.004377753918256,0.844,20.350025877585416,19.93800336967164,United Arab Emirates
0.03149866705937099,9.051344640485725,2.5649493574615367,8.890272839380247,24.09768440212735,0.048790164169432,4.1588830833596715,0.04305948946044697,0.09531017980432487,0.2078798829012179,4.174387269895637,4.127134385045092,0.4054651081081644,0.413,0.559,0.027615167032973367,16.96414446017722,0.323,20.47480447892996,19.36847014676186,"Yemen, Rep."
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.11332868530700317,4.330733340286331,4.248495242049359,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,10.920076005725647,0.875,20.350025877585416,19.93800336967164,American Samoa
0.013902905168991422,9.051344640485725,2.267719923211926,11.706565887923823,27.958084331340505,0.0880108773227133,8.718500048121273,0.003992021269537453,0.5877866649021191,0.07417939817425151,4.442651256490317,4.394449154672439,0.6931471805599453,0.189,0.674,0.128393214768399,16.921889396368083,0.889,24.25569613846302,24.229663721495033,Australia
0.020782539182528502,9.051344640485725,3.828641396489095,9.57073837671504,22.045950682602633,0.037295784743696894,5.123963979403259,0.019802627296179712,0.262364264467491,0.07232066157962612,4.30406509320417,4.219507705176107,0.5877866649021191,0.289,0.661,0.048790164169432,13.673857127853527,0.522,20.65391575988343,18.560442695023177,Fiji
0.016857117066422903,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.4054651081081644,0.11332868530700317,4.3694478524670215,4.31748811353631,0.5877866649021191,0.233,0.698,0.06765864847381481,12.50941273883866,0.563,19.766153113156168,18.939474543319914,French Polynesia
0.017839918128331,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.4700036292457356,0.11332868530700317,4.406719247264253,4.343805421853684,0.4054651081081644,0.271,0.654,0.07232066157962612,11.988283483852886,0.942,20.350025877585416,19.93800336967164,Guam
0.022739486969489426,9.051344640485725,3.4657359027997265,9.57073837671504,18.964479180249324,0.10255658832509207,5.204006687076795,0.045928931888399804,0.09531017980432487,0.11332868530700317,4.276666119016055,4.189654742026425,0.09531017980432487,0.33,0.631,0.038258712117090345,11.50540727406543,0.439,20.350025877585416,19.93800336967164,Kiribati
0.019802627296179712,9.051344640485725,2.8903717578961645,9.57073837671504,18.9554181936229,0.11280077550070605,6.342121418721152,0.03149866705937099,0.09531017980432487,0.11332868530700317,4.330733340286331,4.248495242049359,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,10.868492255200882,0.716,20.350025877585416,19.93800336967164,Marshall Islands
0.023716526617316044,9.051344640485725,2.833213344056216,9.57073837671504,19.553009909467033,0.11280077550070605,6.023447592961033,0.03149866705937099,0.18232155679395465,0.13453089295760615,4.2626798770413155,4.23410650459726,0.262364264467491,0.364,0.597,0.038258712117090345,11.546601991329613,0.223,17.073607134447293,15.894952224644102,"Micronesia, Fed. Sts."
0.01587334915629015,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.4054651081081644,0.11332868530700317,4.382026634673881,4.30406509320417,0.6418538861723948,0.231,0.671,0.0934903430873389,12.445093483000798,0.679,18.845948485892656,18.985994558684244,New Caledonia
0.013902905168991422,9.051344640485725,2.267719923211926,9.807417083785394,25.82216253658374,0.09803374027136541,8.22040309993373,0.004987541511039074,0.5877866649021191,0.05921185963184609,4.430816798843313,4.382026634673881,0.7419373447293773,0.204,0.663,0.12486898204586927,15.29829644627735,0.862,22.436342784320306,21.96511229398928,New Zealand
0.0295588022415444,9.051344640485725,3.9512437185814275,9.57073837671504,23.24044637729369,0.04114194333117518,4.31748811353631,0.048790164169432,0.0,0.10255658832509207,4.174387269895637,4.110873864173311,0.262364264467491,0.387,0.584,0.027615167032973367,15.7632729904829,0.13,15.068273812173887,19.93800336967164,Papua New Guinea
0.026641930946421175,9.051344640485725,2.302585092994046,9.57073837671504,20.264070774520412,0.06765864847381481,5.5053315359323625,0.01587334915629015,0.09531017980432487,0.09531017980432487,4.343805421853684,4.2626798770413155,0.4054651081081644,0.381,0.569,0.04974209189481407,12.14116072135303,0.199,18.72078534381011,16.915602891887552,Samoa
0.03149866705937099,9.051344640485725,3.7612001156935624,9.57073837671504,20.582363507877453,0.07417939817425151,4.8283137373023015,0.025667746748577788,0.09531017980432487,0.1239859797809912,4.248495242049359,4.204692619390966,0.4054651081081644,0.406,0.561,0.032467190137501496,13.195610121664894,0.205,18.277964453284795,18.005165315142214,Solomon Islands
0.026641930946421175,9.051344640485725,2.833213344056216,9.57073837671504,19.86297261004041,0.048790164169432,5.393627546352362,0.010939940038334362,0.262364264467491,0.10795714150509228,4.330733340286331,4.248495242049359,0.4054651081081644,0.374,0.568,0.05638033343610764,11.5574685277209,0.234,20.350025877585416,19.93800336967164,Tonga
0.026641930946421175,9.051344640485725,3.58351893845611,9.57073837671504,20.482143204988716,0.037295784743696894,4.836281906951478,0.014888612493750654,0.09531017980432487,0.05354076692802982,4.30406509320417,4.248495242049359,0.4700036292457356,0.378,0.582,0.039220713153281295,12.395779364756033,0.249,19.34493964944395,17.479072229734946,Vanuatu
0.016857117066422903,9.051344640485725,3.091042453358316,9.57073837671504,20.842857935705382,0.05354076692802982,6.556778356158042,0.007968169649176874,0.4054651081081644,0.10345870836822998,4.3694478524670215,4.30406509320417,1.0986122886681098,0.258,0.67,0.06952606264861023,11.386829220145378,0.257,19.558513748978886,17.72753358339242,Antigua and Barbuda
0.016857117066422903,9.051344640485725,3.258096538021482,11.291193417016286,27.047135923169826,0.07603468627599762,6.7650389767805414,0.012916225266546327,0.4054651081081644,0.13190507087993858,4.394449154672439,4.290459441148391,0.9162907318741551,0.246,0.646,0.10165365372649983,17.522444519164967,0.911,22.52497563719265,22.735097479097934,Argentina
0.010939940038334362,9.051344640485725,3.295836866004329,9.57073837671504,21.672783852588726,0.05921185963184609,5.267858159063328,0.019802627296179712,0.5306282510621704,0.0925791812930932,4.3694478524670215,4.30406509320417,0.4054651081081644,0.204,0.689,0.10165365372649983,11.532071013692459,0.427,21.030750537429665,19.481937249536912,Aruba
0.014888612493750654,9.051344640485725,3.2188758248682006,9.57073837671504,22.786652181063538,0.07232066157962612,7.392031567514591,0.010939940038334362,0.5306282510621704,0.04974209189481407,4.3694478524670215,4.290459441148391,0.5877866649021191,0.22,0.708,0.06952606264861023,12.811295305038596,0.826,21.522123472378315,19.664835340792976,"Bahamas, The"
0.012916225266546327,9.051344640485725,2.9444389791664403,9.57073837671504,22.19777709834981,0.06952606264861023,6.841615476477592,0.013902905168991422,0.5306282510621704,0.08342160813907239,4.356708826689592,4.30406509320417,0.7884573603642702,0.191,0.704,0.09984533496971613,12.54897062136951,0.319,20.350025877585416,19.93800336967164,Barbados
0.023716526617316044,9.051344640485725,3.8066624897703196,9.57073837671504,21.121370591319874,0.05638033343610764,5.579729825986222,0.014888612493750654,0.18232155679395465,0.12575120530556036,4.356708826689592,4.276666119016055,0.5306282510621704,0.349,0.612,0.038258712117090345,12.664386337935271,0.447,19.328939308161516,17.426428497635523,Belize
0.011928570865273802,9.051344640485725,3.295836866004329,9.57073837671504,22.43720267415549,0.05921185963184609,5.267858159063328,0.019802627296179712,0.6418538861723948,0.11332868530700317,4.418840607796598,4.356708826689592,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,11.075427747280752,1.0,19.972489545668473,19.838958153346613,Bermuda
0.025667746748577788,9.051344640485725,3.912023005428146,8.949624747754216,23.89917324692307,0.048790164169432,4.7535901911063645,0.032467190137501496,0.262364264467491,0.10345870836822998,4.248495242049359,4.189654742026425,0.5877866649021191,0.356,0.596,0.046883585898850416,16.15002503919749,0.669,20.0281166557198,19.831667720101652,Bolivia
0.014888612493750654,9.051344640485725,4.339193295242584,11.706565887923823,28.53794603045012,0.08525984395082342,7.02108396428914,0.013902905168991422,0.4054651081081644,0.2078798829012179,4.356708826689592,4.2626798770413155,0.7884573603642702,0.25,0.679,0.06859279146561172,19.098384968523593,0.846,22.644590510675524,23.9449377491565,Brazil
0.010939940038334362,9.051344640485725,2.267719923211926,11.706565887923823,28.206865671816647,0.10345870836822998,8.640648995343156,0.004987541511039074,0.5877866649021191,0.0295588022415444,4.430816798843313,4.382026634673881,0.5877866649021191,0.164,0.691,0.13540463700620295,17.35190239442945,0.811,23.718447959244948,24.44252899571904,Canada
0.014888612493750654,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.5306282510621704,0.11332868530700317,4.330733340286331,4.248495242049359,0.9932517730102833,0.2995,0.6425000000000001,0.050693114315518116,10.94379959925603,1.0,19.972489545668473,18.7922443072814,Cayman Islands
0.013902905168991422,9.051344640485725,2.267719923211926,10.421537021391439,26.249365246748287,0.06859279146561172,6.930494765951626,0.006975613736425242,0.4054651081081644,0.08617769624105233,4.418840607796598,4.343805421853684,0.832909122935104,0.217,0.688,0.08984070399978947,16.666705379526718,0.888,21.735230319252352,21.439641144114084,Chile
0.018821754240587758,9.051344640485725,2.70805020110221,10.36135533943734,26.53863487524591,0.06297479916138844,6.1463292576688975,0.014888612493750654,0.33647223662121295,0.10616019582839065,4.356708826689592,4.2626798770413155,0.6931471805599453,0.284,0.658,0.05638033343610764,17.667333202814458,0.753,21.819207897392868,21.767773866973187,Colombia
0.01587334915629015,9.051344640485725,4.110873864173311,8.445911989411274,24.442608946129166,0.09712671073072274,6.784457062637643,0.008959741371471902,0.33647223662121295,0.14928170271575444,4.418840607796598,4.356708826689592,0.6418538861723948,0.244,0.689,0.06485097231961633,15.371058333447746,0.729,21.588263274854068,20.073178147762622,Costa Rica
0.009950330853168083,9.051344640485725,3.295836866004329,9.32259705432185,24.946207345762062,0.10074990310014306,6.47543271670409,0.005982071677547464,0.18232155679395465,0.11332868530700317,4.406719247264253,4.356708826689592,0.09531017980432487,0.169,0.703,0.11955923505763925,16.23819192013692,0.767,21.640755849795568,19.93800336967164,Cuba
0.012916225266546327,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.11332868530700317,4.406719247264253,4.31748811353631,0.8754687373538999,0.197,0.669,0.12575120530556036,11.922468912003596,0.898,20.107079699374445,19.586951684209556,Curacao
0.019802627296179712,9.051344640485725,2.5649493574615367,9.57073837671504,20.012934820341208,0.05826890812397577,5.998936561946683,0.010939940038334362,0.4054651081081644,0.08434114843375087,4.330733340286331,4.248495242049359,0.9162907318741551,0.2995,0.6425000000000001,0.050693114315518116,11.176081159139851,0.684,18.542898385526172,16.300417291085605,Dominica
0.02176149178151269,9.051344640485725,2.995732273553991,8.906935339059165,24.73844541197452,0.05259245011917058,5.683579767338681,0.0246926125903715,0.33647223662121295,0.14496577025018573,4.343805421853684,4.2626798770413155,0.6418538861723948,0.308,0.631,0.05921185963184609,16.132747683745162,0.749,22.21301890665996,20.11629635446238,Dominican Republic
